filename,photo_id,date_taken,date_posted,photo_latitude,photo_longitude,photo_comments,photo_views,photo_favorites,user_id,user_ispro,user_latitude,user_longitude,user_firstdatetaken,user_firstdateposted,user_photocount
6554404857_a585694e56_b.jpg,6554404857,2011-10-01 15:57:37,2011-12-22 09:33:49,53.227097,-2.884853,0,54,1,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
6554406325_d425663ac3_b.jpg,6554406325,2011-10-01 15:57:48,2011-12-22 09:34:11,53.227097,-2.884853,0,36,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
6554413023_0ce6c8575d_b.jpg,6554413023,2011-10-01 16:00:52,2011-12-22 09:35:47,53.227097,-2.884853,0,40,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
6554413727_f8326f44ae_b.jpg,6554413727,2011-10-01 16:00:56,2011-12-22 09:35:57,53.227097,-2.884853,0,36,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
6554414577_3c94abd70b_b.jpg,6554414577,2011-10-01 16:01:38,2011-12-22 09:36:09,53.227097,-2.884853,0,56,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
6554415365_4624d50fa9_b.jpg,6554415365,2011-10-01 16:02:10,2011-12-22 09:36:21,53.227097,-2.884853,0,89,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
6554416229_58f451ac20_b.jpg,6554416229,2011-10-01 16:02:53,2011-12-22 09:36:33,53.227097,-2.884853,0,41,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
6629581459_aa42143a68_b.jpg,6629581459,2012-01-02 12:37:20,2012-01-03 12:52:51,,,0,113,0,51586362@N08,0,,,2009-01-09 00:32:57,2010-06-27 16:28:14,3069
6648673151_dfb8f13857_b.jpg,6648673151,2011-12-10 01:46:11,2012-01-06 13:54:14,,,0,46,0,73742680@N04,0,,,2009-08-05 18:23:31,2012-01-06 13:44:54,24
6676509669_d9c4b271db_b.jpg,6676509669,2010-10-12 11:24:44,2012-01-10 20:32:15,51.849140,-0.531921,17,756,11,7159617@N05,0,,,2001-04-12 10:18:57,2007-03-02 17:03:35,4518
6683519381_f52645926b_b.jpg,6683519381,2012-01-11 14:23:09,2012-01-12 03:31:43,,,0,78,0,66478195@N00,1,35.5496939,-120.7060049,2004-01-01 12:00:10,2006-04-02 14:07:48,116306
6683520979_e2dd8c5569_b.jpg,6683520979,2012-01-11 14:23:21,2012-01-12 03:32:20,,,0,74,0,66478195@N00,1,35.5496939,-120.7060049,2004-01-01 12:00:10,2006-04-02 14:07:48,116306
6683522991_a1808353b1_b.jpg,6683522991,2012-01-11 14:23:26,2012-01-12 03:33:06,,,0,128,0,66478195@N00,1,35.5496939,-120.7060049,2004-01-01 12:00:10,2006-04-02 14:07:48,116306
6683525203_d123b1bebd_b.jpg,6683525203,2012-01-11 14:23:37,2012-01-12 03:33:55,,,0,157,0,66478195@N00,1,35.5496939,-120.7060049,2004-01-01 12:00:10,2006-04-02 14:07:48,116306
6774706700_0c4f26609a_b.jpg,6774706700,2012-02-20 13:11:29,2012-02-22 10:42:36,39.746266,-104.944839,26,2201,7,34608298@N05,1,50.06465009999999,19.9449799,2007-10-23 11:11:05,2009-11-30 16:21:30,1690
6784887320_17b5fe21e2_b.jpg,6784887320,2012-02-24 15:08:02,2012-02-26 04:26:09,53.224522,-2.885823,0,143,0,58332426@N00,1,51.454513,-2.58791,1996-01-01 00:00:00,2005-02-27 04:31:12,2007
6787360473_c194095332_b.jpg,6787360473,2011-10-09 12:20:42,2012-01-29 23:03:57,,,0,71,0,21720752@N07,0,,,2001-11-08 21:24:37,2007-12-15 12:29:39,464
6790450756_690726eaa4_b.jpg,6790450756,2011-04-24 14:57:26,2012-02-27 17:25:26,42.478237,-83.161997,0,186,0,34961066@N00,1,,,1994-08-14 00:00:00,2005-08-02 18:37:55,8643
6790453714_027925b18f_b.jpg,6790453714,2011-04-24 14:57:41,2012-02-27 17:26:36,42.478237,-83.161997,3,267,4,34961066@N00,1,,,1994-08-14 00:00:00,2005-08-02 18:37:55,8643
6816523913_a51e7e012d_b.jpg,6816523913,2011-07-28 12:37:24,2012-02-04 06:34:29,51.350584,12.368711,0,482,3,32625229@N00,0,52.4579659,4.7510425,2006-08-28 13:26:33,2006-09-24 14:31:56,1521
6822498273_4a89c6d63f_b.jpg,6822498273,2012-01-07 18:08:41,2012-02-05 06:33:52,38.911572,-123.687204,0,1186,1,91369473@N00,1,,,1954-05-17 12:23:26,2006-09-02 11:51:24,2426
6834119491_28503a68cc_b.jpg,6834119491,2012-02-06 21:43:43,2012-02-06 23:50:16,38.911572,-123.687204,2,6100,2,91369473@N00,1,,,1954-05-17 12:23:26,2006-09-02 11:51:24,2426
6841760617_9bdf7ba38c_b.jpg,6841760617,2012-02-05 14:54:19,2012-02-08 10:23:50,,,5,161,1,62950692@N03,0,52.132633,5.291265999999999,2008-04-25 13:57:18,2011-05-16 11:57:19,18921
6850545239_ac62f4b7ba_b.jpg,6850545239,2012-02-10 00:14:50,2012-02-10 02:16:14,38.911572,-123.687204,3,7621,5,91369473@N00,1,,,1954-05-17 12:23:26,2006-09-02 11:51:24,2426
6853021148_654bfa4d4e_b.jpg,6853021148,2012-01-03 00:00:20,2012-03-20 00:57:46,35.651460,139.401535,0,58,0,24256658@N06,1,,,2004-04-29 10:00:00,2008-02-29 07:31:10,41419
6856162923_9cbf11a271_b.jpg,6856162923,2012-02-08 14:02:05,2012-02-11 06:29:20,,,0,87,0,29324164@N07,1,,,2000-06-23 08:31:49,2009-09-13 11:41:27,2273
6856169681_caae0233d6_b.jpg,6856169681,2012-02-08 14:02:59,2012-02-11 06:31:24,,,0,94,0,29324164@N07,1,,,2000-06-23 08:31:49,2009-09-13 11:41:27,2273
6872788739_34580d88ed_b.jpg,6872788739,2012-02-11 12:15:38,2012-02-13 18:51:27,,,0,148,0,66478195@N00,1,35.5496939,-120.7060049,2004-01-01 12:00:10,2006-04-02 14:07:48,116306
6878447756_d675c6d846_b.jpg,6878447756,2012-03-27 14:39:18,2012-03-28 13:33:39,,,0,50,0,27014706@N08,0,52.52000659999999,13.404954,2004-08-05 19:52:22,2008-07-06 05:52:26,7523
6888758410_a2c3814311_b.jpg,6888758410,2012-03-31 12:17:41,2012-04-01 07:29:22,,,0,99,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6888764490_dcbe257d80_b.jpg,6888764490,2012-03-31 12:16:29,2012-04-01 07:32:02,,,0,218,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6888767786_86b3d8ed9f_b.jpg,6888767786,2012-03-31 12:16:09,2012-04-01 07:33:34,,,0,162,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6888771668_af10da8a88_b.jpg,6888771668,2012-03-31 12:15:50,2012-04-01 07:35:18,,,0,181,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6888773604_f40c6df69e_b.jpg,6888773604,2012-03-31 12:15:41,2012-04-01 07:36:09,,,0,193,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6888826642_68dddc701b_b.jpg,6888826642,2012-03-31 13:40:32,2012-04-01 07:59:17,,,0,104,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6888832990_4caa97ea51_b.jpg,6888832990,2012-03-31 13:40:20,2012-04-01 08:01:59,,,0,135,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6888839822_b663356256_b.jpg,6888839822,2012-03-31 13:39:44,2012-04-01 08:04:50,,,0,112,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6888842538_ca0088e98a_b.jpg,6888842538,2012-03-31 13:39:37,2012-04-01 08:06:06,,,0,149,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6888845710_03251df10c_b.jpg,6888845710,2012-03-31 13:39:33,2012-04-01 08:07:29,,,0,155,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6888847108_fe21ee6784_b.jpg,6888847108,2012-03-31 13:39:12,2012-04-01 08:08:06,,,0,140,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6888850910_a24ac551d8_b.jpg,6888850910,2012-03-31 13:37:52,2012-04-01 08:09:47,,,0,140,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6888852512_9081d3c65c_b.jpg,6888852512,2012-03-31 13:37:43,2012-04-01 08:10:29,,,0,87,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6888861796_0753ced1d3_b.jpg,6888861796,2012-03-31 13:37:00,2012-04-01 08:14:31,,,0,139,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6888873440_80073673c3_b.jpg,6888873440,2012-03-31 13:34:58,2012-04-01 08:19:41,,,0,142,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6888887422_86850e02f8_b.jpg,6888887422,2012-03-31 13:33:24,2012-04-01 08:26:11,,,0,146,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6888891492_2d1548dddf_b.jpg,6888891492,2012-03-31 13:32:26,2012-04-01 08:27:59,,,0,142,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6888901128_916e6857a3_b.jpg,6888901128,2012-03-31 13:31:16,2012-04-01 08:32:06,,,0,132,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6888904636_200205799a_b.jpg,6888904636,2012-03-31 13:31:05,2012-04-01 08:33:33,,,0,123,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6888906914_1dbe619e47_b.jpg,6888906914,2012-03-31 13:30:43,2012-04-01 08:34:28,,,0,149,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6888923998_4bf8cbd2ee_b.jpg,6888923998,2012-03-31 13:29:38,2012-04-01 08:41:23,,,0,193,1,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6888933184_5c7ac6b00a_b.jpg,6888933184,2012-03-31 13:29:17,2012-04-01 08:45:05,,,0,124,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6888936158_3c0d379b75_b.jpg,6888936158,2012-03-31 13:29:03,2012-04-01 08:46:12,,,0,140,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6888942862_bb40f14015_b.jpg,6888942862,2012-03-31 13:28:23,2012-04-01 08:48:58,,,0,114,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6888945230_b2df8c7350_b.jpg,6888945230,2012-03-31 13:27:28,2012-04-01 08:49:54,,,0,154,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6888948334_6540ba9969_b.jpg,6888948334,2012-03-31 13:24:57,2012-04-01 08:51:07,,,0,147,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6888951620_c0b44f9017_b.jpg,6888951620,2012-03-31 13:24:54,2012-04-01 08:52:26,,,0,210,1,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6888954848_a96abfda71_b.jpg,6888954848,2012-03-31 13:24:50,2012-04-01 08:53:41,,,0,168,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6888958340_fa449f7627_b.jpg,6888958340,2012-03-31 13:24:45,2012-04-01 08:55:05,,,0,138,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6888961782_1087c31350_b.jpg,6888961782,2012-03-31 13:24:30,2012-04-01 08:56:28,,,0,196,1,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6888966102_466346a6eb_b.jpg,6888966102,2012-03-31 13:23:16,2012-04-01 08:58:13,,,0,157,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6888974978_a08a20daaa_b.jpg,6888974978,2012-03-31 13:21:45,2012-04-01 09:01:30,,,0,136,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6888978156_45056885bf_b.jpg,6888978156,2012-03-31 13:21:18,2012-04-01 09:02:42,,,0,144,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6888999248_63d8f8ff92_b.jpg,6888999248,2012-03-31 13:17:30,2012-04-01 09:10:39,,,3,299,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6889002798_79423d7441_b.jpg,6889002798,2012-03-31 13:17:19,2012-04-01 09:12:01,,,0,225,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6889006370_d6d919dfe8_b.jpg,6889006370,2012-03-31 13:16:47,2012-04-01 09:13:20,,,0,134,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6889022848_aecfecd2cf_b.jpg,6889022848,2012-03-31 13:13:36,2012-04-01 09:19:39,,,0,210,1,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6889027000_7991b276ea_b.jpg,6889027000,2012-03-31 13:12:59,2012-04-01 09:21:13,,,0,150,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6889048106_7ff1127637_b.jpg,6889048106,2012-03-31 13:11:47,2012-04-01 09:29:23,,,0,191,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6889054376_0866f3c75d_b.jpg,6889054376,2012-03-31 13:11:37,2012-04-01 09:31:50,,,0,382,1,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6889061588_5b2f2e72fc_b.jpg,6889061588,2012-03-31 13:11:19,2012-04-01 09:34:34,,,0,177,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6889065696_1c3619d6d2_b.jpg,6889065696,2012-03-31 13:11:11,2012-04-01 09:36:04,,,0,180,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6889073072_0edcfda738_b.jpg,6889073072,2012-03-31 13:10:13,2012-04-01 09:38:40,,,0,148,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6889076668_a6717e1379_b.jpg,6889076668,2012-03-31 13:09:43,2012-04-01 09:39:56,,,0,141,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6889080384_451b7da8a9_b.jpg,6889080384,2012-03-31 13:09:35,2012-04-01 09:41:18,,,0,138,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6889330586_84e40ac6c2_b.jpg,6889330586,2012-03-31 13:08:36,2012-04-01 11:05:54,,,0,200,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6889334710_148f22699d_b.jpg,6889334710,2012-03-31 13:08:12,2012-04-01 11:07:18,,,0,130,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6889365098_418a574df2_b.jpg,6889365098,2012-03-31 13:06:23,2012-04-01 11:17:36,,,0,208,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6889370102_fa6bba10dc_b.jpg,6889370102,2012-03-31 13:06:15,2012-04-01 11:19:18,,,0,196,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6889379250_4756e5e644_b.jpg,6889379250,2012-03-31 13:05:47,2012-04-01 11:22:20,,,0,134,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6889384000_5934a0e1f7_b.jpg,6889384000,2012-03-31 13:04:44,2012-04-01 11:23:50,,,0,223,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6889391834_9bbb581941_b.jpg,6889391834,2012-03-31 13:04:25,2012-04-01 11:26:21,,,0,166,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6889396668_159b4538d0_b.jpg,6889396668,2012-03-31 13:04:01,2012-04-01 11:27:56,,,0,124,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6889403558_4e8142701b_b.jpg,6889403558,2012-03-31 13:03:59,2012-04-01 11:30:08,,,0,211,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6889409558_d181f1cb70_b.jpg,6889409558,2012-03-31 13:03:44,2012-04-01 11:32:04,,,0,166,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6889420224_ef0af16218_b.jpg,6889420224,2012-03-31 13:03:08,2012-04-01 11:35:13,,,0,247,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6889437686_5906ed99e7_b.jpg,6889437686,2012-03-31 13:00:44,2012-04-01 11:40:31,,,0,169,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6889442764_c49b51a6f8_b.jpg,6889442764,2012-03-31 13:00:22,2012-04-01 11:42:08,,,0,139,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6903665972_ec505b25eb_b.jpg,6903665972,2012-04-05 13:39:34,2012-04-05 23:52:33,,,0,293,1,62950692@N03,0,52.132633,5.291265999999999,2008-04-25 13:57:18,2011-05-16 11:57:19,18921
6905813039_2e4aea897f_b.jpg,6905813039,2012-02-17 14:14:35,2012-02-19 17:02:09,,,43,1086,4,24366212@N07,1,,,1992-10-10 15:09:42,2008-09-11 16:10:14,2309
6906446967_e47c39166d_b.jpg,6906446967,2012-02-17 12:09:09,2012-02-19 18:59:09,,,0,122,1,66478195@N00,1,35.5496939,-120.7060049,2004-01-01 12:00:10,2006-04-02 14:07:48,116306
6910919314_d45b411c59_b.jpg,6910919314,2012-04-06 11:23:18,2012-04-08 10:18:18,,,0,213,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
6912314054_136690acd1_b.jpg,6912314054,2012-03-26 13:48:37,2012-04-08 17:41:40,51.848716,-0.541076,0,28,0,52599050@N08,1,50.8548464,-1.1865868,2004-06-25 09:28:47,2010-08-01 08:55:24,7593
6912314608_96f3f3940a_b.jpg,6912314608,2012-03-26 13:49:34,2012-04-08 17:41:51,51.848716,-0.541076,0,53,0,52599050@N08,1,50.8548464,-1.1865868,2004-06-25 09:28:47,2010-08-01 08:55:24,7593
6912315780_68e5fdc6fb_b.jpg,6912315780,2012-03-26 13:49:49,2012-04-08 17:42:16,51.848716,-0.541076,0,50,0,52599050@N08,1,50.8548464,-1.1865868,2004-06-25 09:28:47,2010-08-01 08:55:24,7593
6915252899_e6d178884b_b.jpg,6915252899,2012-02-21 01:37:31,2012-02-21 03:38:46,38.911572,-123.687204,6,11797,17,91369473@N00,1,,,1954-05-17 12:23:26,2006-09-02 11:51:24,2426
6936565297_1a7c7e1408_b.jpg,6936565297,2011-04-24 14:53:35,2012-02-27 17:24:52,42.478237,-83.161997,1,134,0,34961066@N00,1,,,1994-08-14 00:00:00,2005-08-02 18:37:55,8643
6936568227_5185f6e365_b.jpg,6936568227,2011-04-24 14:57:34,2012-02-27 17:26:02,42.478237,-83.161997,3,435,4,34961066@N00,1,,,1994-08-14 00:00:00,2005-08-02 18:37:55,8643
6936570995_0279548d86_b.jpg,6936570995,2011-04-24 14:57:59,2012-02-27 17:27:11,42.478237,-83.161997,9,429,6,34961066@N00,1,,,1994-08-14 00:00:00,2005-08-02 18:37:55,8643
6955339310_495ca6c040_b.jpg,6955339310,2012-04-15 00:01:25,2012-04-22 03:27:14,35.649903,139.400925,0,67,0,46274038@N00,1,,,2005-09-22 19:32:29,2005-09-22 05:32:29,11428
6961801799_b482aa7f66_b.jpg,6961801799,2012-03-05 13:11:27,2012-03-07 09:03:36,,,0,55,0,29324164@N07,1,,,2000-06-23 08:31:49,2009-09-13 11:41:27,2273
6990026615_fc6a129eb7_b.jpg,6990026615,2012-03-04 13:06:44,2012-03-17 10:36:26,38.929830,-77.050130,0,370,0,10299779@N03,1,40.6806563,-73.4742914,1966-07-04 18:20:12,2007-08-01 15:56:35,21176
7002256136_ce09b14abe_b.jpg,7002256136,2012-05-05 13:19:45,2012-05-06 08:39:10,,,0,76,1,79915478@N08,0,,,2000-04-04 21:03:17,2012-05-06 08:38:58,83
7020642611_87dd71dcbf_b.jpg,7020642611,2012-03-27 07:05:57,2012-03-27 07:05:57,,,0,96,0,47084765@N06,0,37.81724,-96.8622524,2005-05-30 15:57:41,2010-01-29 18:34:53,145
7026272689_043973e326_b.jpg,7026272689,2012-03-29 10:39:00,2012-03-29 04:39:00,,,0,175,0,75439979@N08,1,,,2006-05-16 13:33:58,2012-03-23 05:24:01,12540
7034974977_a72168783a_b.jpg,7034974977,2012-03-31 13:33:55,2012-04-01 08:23:07,,,0,43,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
7034978277_38625b1324_b.jpg,7034978277,2012-03-31 13:33:42,2012-04-01 08:24:36,,,0,148,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
7034984047_3e9b712861_b.jpg,7034984047,2012-03-31 13:32:55,2012-04-01 08:27:10,,,0,173,1,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
7034992705_671e8bae67_b.jpg,7034992705,2012-03-31 13:31:35,2012-04-01 08:30:53,,,0,140,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
7035004067_2805214a2d_b.jpg,7035004067,2012-03-31 13:30:36,2012-04-01 08:35:44,,,0,176,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
7035020185_ae813a2abc_b.jpg,7035020185,2012-03-31 13:29:34,2012-04-01 08:42:20,,,0,118,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
7035031025_e3ab7094a6_b.jpg,7035031025,2012-03-31 13:28:42,2012-04-01 08:46:46,,,0,397,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
7035038165_542f78e1ec_b.jpg,7035038165,2012-03-31 13:27:59,2012-04-01 08:49:36,,,0,169,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
7035433713_2a11668c44_b.jpg,7035433713,2012-03-31 13:07:49,2012-04-01 11:08:48,,,0,160,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
7035438339_4f8bb4679e_b.jpg,7035438339,2012-03-31 13:07:25,2012-04-01 11:10:20,,,0,179,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
7035444127_d116fc99e5_b.jpg,7035444127,2012-03-31 13:07:03,2012-04-01 11:12:20,,,0,145,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
7035449571_2555ac1b16_b.jpg,7035449571,2012-03-31 13:06:56,2012-04-01 11:14:12,,,0,117,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
7035456967_cb2ac7a19d_b.jpg,7035456967,2012-03-31 13:06:27,2012-04-01 11:16:36,,,0,175,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20096
7035512007_1763b5969e_b.jpg,7035512007,2012-03-31 13:03:38,2012-04-01 11:34:22,,,0,150,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20129
7035522185_ac91a623ce_b.jpg,7035522185,2012-03-31 13:02:30,2012-04-01 11:37:23,,,0,209,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20129
7035548133_ddaacf7422_b.jpg,7035548133,2012-03-31 12:59:00,2012-04-01 11:45:28,,,0,192,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20129
7035551187_d16064116b_b.jpg,7035551187,2012-03-31 12:58:42,2012-04-01 11:46:26,,,0,136,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20129
7035556693_a9fc6451b6_b.jpg,7035556693,2012-03-31 12:58:22,2012-04-01 11:48:07,,,0,155,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20129
7035564905_00ca180814_b.jpg,7035564905,2012-03-31 12:57:58,2012-04-01 11:50:34,,,0,137,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20129
7035568457_18da7232c7_b.jpg,7035568457,2012-03-31 12:57:47,2012-04-01 11:51:45,,,0,143,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20129
7035573237_7bbbdc96f0_b.jpg,7035573237,2012-03-31 12:56:55,2012-04-01 11:53:17,,,0,157,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20129
7035578913_d915006e9a_b.jpg,7035578913,2012-03-31 12:56:45,2012-04-01 11:54:59,,,0,161,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20129
7035628669_dda67398b8_b.jpg,7035628669,2012-03-31 12:51:51,2012-04-01 12:10:42,,,0,130,0,9060472@N06,0,48.1170918,7.853904699999998,2001-01-01 00:01:24,2007-05-16 13:23:06,20129
